nohup: ignoring input
args ==> Namespace(data_path='~/data/', dataset='cifar10', image_size=32, disable_normalize=False, full_dataset=True, window_size=32, eval_batch_size=512, num_workers=4, arch='resnet18', method='simclr', batch_size=512, epochs=1000, start_epoch=0, remove='none', poisoning=True, update_model=False, contrastive=False, knn_eval_freq=1, distill_freq=5, saved_path='none', mode='frequency', temp=0.2, lr=0.06, wd=0.0005, cos=True, byol_m=0.996, poisonkey=7777, target_class=0, poison_ratio=0.01, pin_memory=False, select=False, reverse=False, trigger_position=[15, 31], magnitude=50, trigger_size=5, channel=[1, 2], threat_model='our', loss_alpha=2.0, strength=1.0, log_path='Experiments', poison_knn_eval_freq=5, poison_knn_eval_freq_iter=1, debug=False, trial='test', distributed=False, gpu=7, seed=None, diff_aug=True)
./Experiments/cifar10-simclr-resnet18-0.01-50-512-0.06-False-our-test
Use GPU: 7 for training
=> creating cnn model 'resnet18'
CIFAR-variant Resnet is loaded
Files already downloaded and verified
Files already downloaded and verified
Initializing Poison data (chosen images, examples, sources, labels) with random seed 7777
transform used: Compose(
    RandomResizedCrop(size=(32, 32), scale=(0.2, 1.0), ratio=(0.75, 1.3333), interpolation=bilinear, antialias=True)
    RandomHorizontalFlip(p=0.5)
    RandomApply(
    p=0.8
    ColorJitter(brightness=(0.6, 1.4), contrast=(0.6, 1.4), saturation=(0.6, 1.4), hue=(-0.1, 0.1))
)
    RandomGrayscale(p=0.2)
    Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
)
batch size is  512
dataset length is:  50000
dataset length is:  10000
dataset length is:  10000
dataset length is:  50000
/home/CTRL/methods/base.py:504: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature_labels = torch.tensor(memory_data_loader.dataset[:][1], device=feature_bank.device)
[1-epoch] time:39.312 | knn acc: 33.160 | back acc: 7.400 | loss:19.566 | cl_loss:19.566
[919-epoch] time:20.553 | knn acc: 90.270 | back acc: 18.070 | loss:7.224 | cl_loss:7.224
[920-epoch] time:20.816 | knn acc: 90.270 | back acc: 18.070 | loss:7.222 | cl_loss:7.222
[921-epoch] time:26.446 | knn acc: 90.260 | back acc: 20.260 | loss:7.215 | cl_loss:7.215
[922-epoch] time:20.541 | knn acc: 90.260 | back acc: 20.260 | loss:7.210 | cl_loss:7.210
[923-epoch] time:20.840 | knn acc: 90.260 | back acc: 20.260 | loss:7.219 | cl_loss:7.219
[924-epoch] time:21.049 | knn acc: 90.260 | back acc: 20.260 | loss:7.205 | cl_loss:7.205
[925-epoch] time:20.567 | knn acc: 90.260 | back acc: 20.260 | loss:7.210 | cl_loss:7.210
[926-epoch] time:27.741 | knn acc: 90.570 | back acc: 18.540 | loss:7.205 | cl_loss:7.205
[927-epoch] time:20.642 | knn acc: 90.570 | back acc: 18.540 | loss:7.198 | cl_loss:7.198
[928-epoch] time:20.661 | knn acc: 90.570 | back acc: 18.540 | loss:7.202 | cl_loss:7.202
[929-epoch] time:20.832 | knn acc: 90.570 | back acc: 18.540 | loss:7.194 | cl_loss:7.194
[930-epoch] time:20.826 | knn acc: 90.570 | back acc: 18.540 | loss:7.206 | cl_loss:7.206
[931-epoch] time:26.969 | knn acc: 90.230 | back acc: 19.100 | loss:7.202 | cl_loss:7.202
[932-epoch] time:20.800 | knn acc: 90.230 | back acc: 19.100 | loss:7.198 | cl_loss:7.198
[933-epoch] time:20.542 | knn acc: 90.230 | back acc: 19.100 | loss:7.190 | cl_loss:7.190
[934-epoch] time:21.627 | knn acc: 90.230 | back acc: 19.100 | loss:7.197 | cl_loss:7.197
[935-epoch] time:20.633 | knn acc: 90.230 | back acc: 19.100 | loss:7.195 | cl_loss:7.195
[936-epoch] time:26.873 | knn acc: 90.430 | back acc: 18.360 | loss:7.184 | cl_loss:7.184
[937-epoch] time:20.570 | knn acc: 90.430 | back acc: 18.360 | loss:7.184 | cl_loss:7.184
[938-epoch] time:20.705 | knn acc: 90.430 | back acc: 18.360 | loss:7.186 | cl_loss:7.186
[939-epoch] time:20.716 | knn acc: 90.430 | back acc: 18.360 | loss:7.183 | cl_loss:7.183
[940-epoch] time:21.237 | knn acc: 90.430 | back acc: 18.360 | loss:7.188 | cl_loss:7.188
[941-epoch] time:27.046 | knn acc: 90.510 | back acc: 18.950 | loss:7.177 | cl_loss:7.177
[942-epoch] time:20.859 | knn acc: 90.510 | back acc: 18.950 | loss:7.192 | cl_loss:7.192
[943-epoch] time:20.606 | knn acc: 90.510 | back acc: 18.950 | loss:7.179 | cl_loss:7.179
[944-epoch] time:20.804 | knn acc: 90.510 | back acc: 18.950 | loss:7.185 | cl_loss:7.185
[945-epoch] time:20.795 | knn acc: 90.510 | back acc: 18.950 | loss:7.190 | cl_loss:7.190
[946-epoch] time:26.384 | knn acc: 90.410 | back acc: 19.000 | loss:7.176 | cl_loss:7.176
[947-epoch] time:20.713 | knn acc: 90.410 | back acc: 19.000 | loss:7.176 | cl_loss:7.176
[948-epoch] time:20.901 | knn acc: 90.410 | back acc: 19.000 | loss:7.183 | cl_loss:7.183
[949-epoch] time:20.887 | knn acc: 90.410 | back acc: 19.000 | loss:7.177 | cl_loss:7.177
[950-epoch] time:20.815 | knn acc: 90.410 | back acc: 19.000 | loss:7.182 | cl_loss:7.182
[951-epoch] time:27.124 | knn acc: 90.260 | back acc: 18.790 | loss:7.163 | cl_loss:7.163
[952-epoch] time:20.689 | knn acc: 90.260 | back acc: 18.790 | loss:7.166 | cl_loss:7.166
[953-epoch] time:20.869 | knn acc: 90.260 | back acc: 18.790 | loss:7.164 | cl_loss:7.164
[954-epoch] time:21.548 | knn acc: 90.260 | back acc: 18.790 | loss:7.171 | cl_loss:7.171
[955-epoch] time:20.895 | knn acc: 90.260 | back acc: 18.790 | loss:7.157 | cl_loss:7.157
[956-epoch] time:26.825 | knn acc: 90.500 | back acc: 19.100 | loss:7.156 | cl_loss:7.156
[957-epoch] time:20.710 | knn acc: 90.500 | back acc: 19.100 | loss:7.169 | cl_loss:7.169
[958-epoch] time:20.708 | knn acc: 90.500 | back acc: 19.100 | loss:7.155 | cl_loss:7.155
[959-epoch] time:20.869 | knn acc: 90.500 | back acc: 19.100 | loss:7.159 | cl_loss:7.159
[960-epoch] time:20.699 | knn acc: 90.500 | back acc: 19.100 | loss:7.166 | cl_loss:7.166
[961-epoch] time:25.973 | knn acc: 90.390 | back acc: 17.810 | loss:7.165 | cl_loss:7.165
[962-epoch] time:20.457 | knn acc: 90.390 | back acc: 17.810 | loss:7.155 | cl_loss:7.155
[963-epoch] time:20.698 | knn acc: 90.390 | back acc: 17.810 | loss:7.159 | cl_loss:7.159
[964-epoch] time:21.620 | knn acc: 90.390 | back acc: 17.810 | loss:7.156 | cl_loss:7.156
[965-epoch] time:20.655 | knn acc: 90.390 | back acc: 17.810 | loss:7.146 | cl_loss:7.146
[966-epoch] time:27.119 | knn acc: 90.390 | back acc: 18.690 | loss:7.153 | cl_loss:7.153
[967-epoch] time:20.629 | knn acc: 90.390 | back acc: 18.690 | loss:7.163 | cl_loss:7.163
[968-epoch] time:20.780 | knn acc: 90.390 | back acc: 18.690 | loss:7.161 | cl_loss:7.161
[969-epoch] time:21.034 | knn acc: 90.390 | back acc: 18.690 | loss:7.158 | cl_loss:7.158
[970-epoch] time:20.552 | knn acc: 90.390 | back acc: 18.690 | loss:7.161 | cl_loss:7.161
[971-epoch] time:26.729 | knn acc: 90.490 | back acc: 17.860 | loss:7.145 | cl_loss:7.145
[972-epoch] time:21.021 | knn acc: 90.490 | back acc: 17.860 | loss:7.146 | cl_loss:7.146
[973-epoch] time:20.588 | knn acc: 90.490 | back acc: 17.860 | loss:7.158 | cl_loss:7.158
[974-epoch] time:21.085 | knn acc: 90.490 | back acc: 17.860 | loss:7.143 | cl_loss:7.143
[975-epoch] time:20.578 | knn acc: 90.490 | back acc: 17.860 | loss:7.151 | cl_loss:7.151
[976-epoch] time:27.084 | knn acc: 90.370 | back acc: 19.110 | loss:7.151 | cl_loss:7.151
[977-epoch] time:20.755 | knn acc: 90.370 | back acc: 19.110 | loss:7.148 | cl_loss:7.148
[978-epoch] time:20.851 | knn acc: 90.370 | back acc: 19.110 | loss:7.153 | cl_loss:7.153
[979-epoch] time:21.606 | knn acc: 90.370 | back acc: 19.110 | loss:7.146 | cl_loss:7.146
[980-epoch] time:20.866 | knn acc: 90.370 | back acc: 19.110 | loss:7.133 | cl_loss:7.133
[981-epoch] time:27.136 | knn acc: 90.520 | back acc: 18.420 | loss:7.147 | cl_loss:7.147
[982-epoch] time:20.946 | knn acc: 90.520 | back acc: 18.420 | loss:7.140 | cl_loss:7.140
[983-epoch] time:20.886 | knn acc: 90.520 | back acc: 18.420 | loss:7.140 | cl_loss:7.140
[984-epoch] time:20.953 | knn acc: 90.520 | back acc: 18.420 | loss:7.141 | cl_loss:7.141
[985-epoch] time:20.652 | knn acc: 90.520 | back acc: 18.420 | loss:7.150 | cl_loss:7.150
[986-epoch] time:26.557 | knn acc: 90.510 | back acc: 18.360 | loss:7.152 | cl_loss:7.152
[987-epoch] time:20.723 | knn acc: 90.510 | back acc: 18.360 | loss:7.144 | cl_loss:7.144
[988-epoch] time:20.738 | knn acc: 90.510 | back acc: 18.360 | loss:7.145 | cl_loss:7.145
[989-epoch] time:20.602 | knn acc: 90.510 | back acc: 18.360 | loss:7.138 | cl_loss:7.138
[990-epoch] time:20.781 | knn acc: 90.510 | back acc: 18.360 | loss:7.140 | cl_loss:7.140
[991-epoch] time:26.656 | knn acc: 90.510 | back acc: 18.410 | loss:7.134 | cl_loss:7.134
[992-epoch] time:20.664 | knn acc: 90.510 | back acc: 18.410 | loss:7.140 | cl_loss:7.140
[993-epoch] time:20.933 | knn acc: 90.510 | back acc: 18.410 | loss:7.140 | cl_loss:7.140
[994-epoch] time:20.541 | knn acc: 90.510 | back acc: 18.410 | loss:7.143 | cl_loss:7.143
[995-epoch] time:20.690 | knn acc: 90.510 | back acc: 18.410 | loss:7.135 | cl_loss:7.135
[996-epoch] time:26.533 | knn acc: 90.500 | back acc: 18.260 | loss:7.134 | cl_loss:7.134
[997-epoch] time:20.665 | knn acc: 90.500 | back acc: 18.260 | loss:7.138 | cl_loss:7.138
[998-epoch] time:20.643 | knn acc: 90.500 | back acc: 18.260 | loss:7.143 | cl_loss:7.143
[999-epoch] time:20.824 | knn acc: 90.500 | back acc: 18.260 | loss:7.148 | cl_loss:7.148
[1000-epoch] time:21.229 | knn acc: 90.500 | back acc: 18.260 | loss:7.142 | cl_loss:7.142
last epoch saved
